j,var1,var2,y1,y2,f
3,1,2,1.5757575757575761,-1.9797979797979794,0.019387931444061802
3,1,2,1.6565656565656566,-1.9797979797979794,0.021723885830664508
3,1,2,1.737373737373737,-1.9797979797979794,0.024174029366478177
3,1,2,1.8181818181818183,-1.9797979797979794,0.026699791182703485
3,1,2,1.8989898989898988,-1.9797979797979794,0.029252373435357474
3,1,2,1.9797979797979801,-1.9797979797979794,0.03177330384770194
3,1,2,2.0606060606060606,-1.9797979797979794,0.034195998738211095
3,1,2,2.141414141414141,-1.9797979797979794,0.03644845619449168
3,1,2,2.2222222222222223,-1.9797979797979794,0.03845703403991291
3,1,2,2.3030303030303028,-1.9797979797979794,0.04015105147016569
3,1,2,2.383838383838384,-1.9797979797979794,0.041467734615545204
3,1,2,2.4646464646464645,-1.9797979797979794,0.04235687668225138
3,1,2,2.545454545454546,-1.9797979797979794,0.04278456977907066
3,1,2,2.6262626262626263,-1.9797979797979794,0.04273551295357035
3,1,2,2.7070707070707067,-1.9797979797979794,0.04221367046629632
3,1,2,2.787878787878788,-1.9797979797979794,0.04124135539445152
3,1,2,2.8686868686868685,-1.9797979797979794,0.03985704676256125
3,1,2,2.94949494949495,-1.9797979797979794,0.03811235331331625
3,1,2,3.0303030303030303,-1.9797979797979794,0.0360685170868933
3,1,2,3.1111111111111107,-1.9797979797979794,0.0337927593157944
3,1,2,3.191919191919192,-1.9797979797979794,0.031354676809963275
3,1,2,3.2727272727272725,-1.9797979797979794,0.028822842045756563
3,1,2,3.353535353535354,-1.9797979797979794,0.026261748604730895
3,1,2,3.4343434343434343,-1.9797979797979794,0.023729250373735515
3,1,2,3.5151515151515156,-1.9797979797979794,0.02127463639403331
3,1,2,3.595959595959596,-1.9797979797979794,0.01893744451753996
3,1,2,3.6767676767676765,-1.9797979797979794,0.01674704706201722
3,1,2,3.757575757575758,-1.9797979797979794,0.014722956989044732
3,1,2,3.8383838383838382,-1.9797979797979794,0.012875725947170642
3,1,2,3.9191919191919196,-1.9797979797979794,0.01120825416757527
3,1,2,4.0,-1.9797979797979794,0.009717315489576633
3,1,2,-4.0,-1.8989898989898988,2.0589496784799437e-5
3,1,2,-3.9191919191919196,-1.8989898989898988,2.2153477771778503e-5
3,1,2,-3.8383838383838382,-1.8989898989898988,2.3841976319817046e-5
3,1,2,-3.757575757575758,-1.8989898989898988,2.566691778980994e-5
3,1,2,-3.6767676767676765,-1.8989898989898988,2.7642314701694775e-5
3,1,2,-3.595959595959596,-1.8989898989898988,2.978451795253426e-5
3,1,2,-3.5151515151515156,-1.8989898989898988,3.2112417838204635e-5
3,1,2,-3.4343434343434343,-1.8989898989898988,3.464754072444252e-5
3,1,2,-3.353535353535354,-1.8989898989898988,3.7413977337982384e-5
3,1,2,-3.2727272727272725,-1.8989898989898988,4.043808963431448e-5
3,1,2,-3.191919191919192,-1.8989898989898988,4.374798753429218e-5
3,1,2,-3.1111111111111107,-1.8989898989898988,4.737285025713324e-5
3,1,2,-3.0303030303030303,-1.8989898989898988,5.134228102929528e-5
3,1,2,-2.94949494949495,-1.8989898989898988,5.5686000734661045e-5
3,1,2,-2.8686868686868685,-1.8989898989898988,6.04342595229049e-5
3,1,2,-2.787878787878788,-1.8989898989898988,6.561932192002034e-5
3,1,2,-2.7070707070707067,-1.8989898989898988,7.127821963997073e-5
3,1,2,-2.6262626262626263,-1.8989898989898988,7.745666398893724e-5
3,1,2,-2.545454545454545,-1.8989898989898988,8.421362239158025e-5
3,1,2,-2.4646464646464645,-1.8989898989898988,9.162571071452154e-5
3,1,2,-2.383838383838384,-1.8989898989898988,9.979039365107377e-5
3,1,2,-2.3030303030303028,-1.8989898989898988,0.00010882715805072234
3,1,2,-2.2222222222222223,-1.8989898989898988,0.00011887636114776414
3,1,2,-2.141414141414142,-1.8989898989898988,0.00013009620767885703
3,1,2,-2.0606060606060606,-1.8989898989898988,0.00014265894266221816
3,1,2,-1.9797979797979794,-1.8989898989898988,0.0001567474698685368
3,1,2,-1.8989898989898988,-1.8989898989898988,0.00017255302218528875
3,1,2,-1.8181818181818183,-1.8989898989898988,0.00019027344676192249
3,1,2,-1.7373737373737372,-1.8989898989898988,0.0002101107790122799
3,1,2,-1.6565656565656566,-1.8989898989898988,0.00023226680924065332
3,1,2,-1.575757575757576,-1.8989898989898988,0.0002569366358424503
3,1,2,-1.4949494949494948,-1.8989898989898988,0.00028430240819043225
3,1,2,-1.4141414141414137,-1.8989898989898988,0.0003145316422601779
3,1,2,-1.3333333333333337,-1.8989898989898988,0.00034778529212560005
3,1,2,-1.2525252525252526,-1.8989898989898988,0.0003842387050376547
3,1,2,-1.1717171717171715,-1.8989898989898988,0.00042411305002481664
3,1,2,-1.0909090909090908,-1.8989898989898988,0.00046770790814506304
3,1,2,-1.0101010101010102,-1.8989898989898988,0.0005154230224719961
3,1,2,-0.9292929292929293,-1.8989898989898988,0.000567763965166442
3,1,2,-0.8484848484848486,-1.8989898989898988,0.0006253403509826532
3,1,2,-0.767676767676768,-1.8989898989898988,0.0006888740821896233
3,1,2,-0.6868686868686869,-1.8989898989898988,0.0007592272847691258
3,1,2,-0.6060606060606057,-1.8989898989898988,0.0008374395064477182
3,1,2,-0.5252525252525251,-1.8989898989898988,0.0009247532537094193
3,1,2,-0.44444444444444464,-1.8989898989898988,0.0010226241071875427
3,1,2,-0.36363636363636354,-1.8989898989898988,0.0011327467972637943
3,1,2,-0.2828282828282829,-1.8989898989898988,0.001257146984689431
3,1,2,-0.2020202020202022,-1.8989898989898988,0.0013983620623741605
3,1,2,-0.1212121212121211,-1.8989898989898988,0.0015596728912689883
3,1,2,-0.04040404040404,-1.8989898989898988,0.001745299093885452
3,1,2,0.040404040404040664,-1.8989898989898988,0.0019604822943488946
3,1,2,0.1212121212121211,-1.8989898989898988,0.0022114601585226995
3,1,2,0.20202020202020243,-1.8989898989898988,0.0025054243857526044
3,1,2,0.2828282828282829,-1.8989898989898988,0.002850578767152386
3,1,2,0.3636363636363633,-1.8989898989898988,0.0032563369721202305
3,1,2,0.44444444444444464,-1.8989898989898988,0.003733579822346543
3,1,2,0.5252525252525251,-1.8989898989898988,0.004294829235846615
3,1,2,0.6060606060606064,-1.8989898989898988,0.004954240115769998
3,1,2,0.6868686868686869,-1.8989898989898988,0.005727410924263197
3,1,2,0.7676767676767673,-1.8989898989898988,0.0066310712866779935
3,1,2,0.8484848484848486,-1.8989898989898988,0.007682676677607506
3,1,2,0.9292929292929291,-1.8989898989898988,0.00889987092144406
3,1,2,1.0101010101010104,-1.8989898989898988,0.010299743102835032
3,1,2,1.0909090909090908,-1.8989898989898988,0.01189783631401622
3,1,2,1.1717171717171722,-1.8989898989898988,0.013706927440999689
3,1,2,1.2525252525252526,-1.8989898989898988,0.015735637566232287
3,1,2,1.333333333333333,-1.8989898989898988,0.01798693125548008
3,1,2,1.4141414141414144,-1.8989898989898988,0.02045654179265207
3,1,2,1.4949494949494948,-1.8989898989898988,0.023131355996593866
3,1,2,1.5757575757575761,-1.8989898989898988,0.025987829421703516
3,1,2,1.6565656565656566,-1.8989898989898988,0.028990576240901577
3,1,2,1.737373737373737,-1.8989898989898988,0.03209136366442939
3,1,2,1.8181818181818183,-1.8989898989898988,0.03522880814930311
3,1,2,1.8989898989898988,-1.8989898989898988,0.0383290931509389
3,1,2,1.9797979797979801,-1.8989898989898988,0.04130798439916955
3,1,2,2.0606060606060606,-1.8989898989898988,0.04407429309416164
3,1,2,2.141414141414141,-1.8989898989898988,0.046534727066799654
3,1,2,2.2222222222222223,-1.8989898989898988,0.048599798199029
3,1,2,2.3030303030303028,-1.8989898989898988,0.05019018077800889
3,1,2,2.383838383838384,-1.8989898989898988,0.05124272650037492
3,1,2,2.4646464646464645,-1.8989898989898988,0.05171531781395456
3,1,2,2.545454545454546,-1.8989898989898988,0.05158991310967995
3,1,2,2.6262626262626263,-1.8989898989898988,0.05087346134260855
3,1,2,2.7070707070707067,-1.8989898989898988,0.04959673547381679
3,1,2,2.787878787878788,-1.8989898989898988,0.04781143697626254
3,1,2,2.8686868686868685,-1.8989898989898988,0.04558608361577994
3,1,2,2.94949494949495,-1.8989898989898988,0.04300120652935235
3,1,2,3.0303030303030303,-1.8989898989898988,0.040144304243424946
3,1,2,3.1111111111111107,-1.8989898989898988,0.037104901000526345
3,1,2,3.191919191919192,-1.8989898989898988,0.03396998165610052
3,1,2,3.2727272727272725,-1.8989898989898988,0.03082003327840717
3,1,2,3.353535353535354,-1.8989898989898988,0.027725893163872924
3,1,2,3.4343434343434343,-1.8989898989898988,0.02474655689691418
3,1,2,3.5151515151515156,-1.8989898989898988,0.02192802416711005
3,1,2,3.595959595959596,-1.8989898989898988,0.019303160043917838
3,1,2,3.6767676767676765,-1.8989898989898988,0.01689244576614874
3,1,2,3.757575757575758,-1.8989898989898988,0.01470541010061286
3,1,2,3.8383838383838382,-1.8989898989898988,0.012742487766501675
3,1,2,3.9191919191919196,-1.8989898989898988,0.010997050952018328
3,1,2,4.0,-1.8989898989898988,0.00945739693769861
3,1,2,-4.0,-1.8181818181818183,2.1226232288992396e-5
3,1,2,-3.9191919191919196,-1.8181818181818183,2.2892656206113767e-5
3,1,2,-3.8383838383838382,-1.8181818181818183,2.4699572990940823e-5
3,1,2,-3.757575757575758,-1.8181818181818183,2.6659619073122515e-5
3,1,2,-3.6767676767676765,-1.8181818181818183,2.8787569036499887e-5
3,1,2,-3.595959595959596,-1.8181818181818183,3.1100660150236556e-5
3,1,2,-3.5151515151515156,-1.8181818181818183,3.361889937970309e-5
3,1,2,-3.4343434343434343,-1.8181818181818183,3.6365312189647e-5
3,1,2,-3.353535353535354,-1.8181818181818183,3.9366077044195184e-5
3,1,2,-3.2727272727272725,-1.8181818181818183,4.265048539743379e-5
3,1,2,-3.191919191919192,-1.8181818181818183,4.625068711886856e-5
3,1,2,-3.1111111111111107,-1.8181818181818183,5.020123713559942e-5
3,1,2,-3.0303030303030303,-1.8181818181818183,5.4538553487497024e-5
3,1,2,-2.94949494949495,-1.8181818181818183,5.9300516918328215e-5
3,1,2,-2.8686868686868685,-1.8181818181818183,6.452655434447741e-5
3,1,2,-2.787878787878788,-1.8181818181818183,7.025860281528679e-5
3,1,2,-2.7070707070707067,-1.8181818181818183,7.654329283485543e-5
3,1,2,-2.6262626262626263,-1.8181818181818183,8.343548475033958e-5
3,1,2,-2.545454545454545,-1.8181818181818183,9.100294889311646e-5
3,1,2,-2.4646464646464645,-1.8181818181818183,9.933157362333912e-5
3,1,2,-2.383838383838384,-1.8181818181818183,0.00010853015407298199
3,1,2,-2.3030303030303028,-1.8181818181818183,0.00011873372709815836
3,1,2,-2.2222222222222223,-1.8181818181818183,0.00013010470028715373
3,1,2,-2.141414141414142,-1.8181818181818183,0.00014283166003372212
3,1,2,-2.0606060606060606,-1.8181818181818183,0.00015712651065222667
3,1,2,-1.9797979797979794,-1.8181818181818183,0.0001732210928157207
3,1,2,-1.8989898989898988,-1.8181818181818183,0.00019136427156967733
3,1,2,-1.8181818181818183,-1.8181818181818183,0.0002118195996690963
3,1,2,-1.7373737373737372,-1.8181818181818183,0.00023486249289698645
3,1,2,-1.6565656565656566,-1.8181818181818183,0.0002607752485887715
3,1,2,-1.575757575757576,-1.8181818181818183,0.00028983901180844155
3,1,2,-1.4949494949494948,-1.8181818181818183,0.0003223241971974871
3,1,2,-1.4141414141414137,-1.8181818181818183,0.0003584842294437144
3,1,2,-1.3333333333333337,-1.8181818181818183,0.00039856001180311665
3,1,2,-1.2525252525252526,-1.8181818181818183,0.00044280171595776344
3,1,2,-1.1717171717171715,-1.8181818181818183,0.0004915084469278992
3,1,2,-1.0909090909090908,-1.8181818181818183,0.0005450767394370151
3,1,2,-1.0101010101010102,-1.8181818181818183,0.000604042391099046
3,1,2,-0.9292929292929293,-1.8181818181818183,0.0006691044620585455
3,1,2,-0.8484848484848486,-1.8181818181818183,0.0007411349297083224
3,1,2,-0.767676767676768,-1.8181818181818183,0.0008211899955137208
3,1,2,-0.6868686868686869,-1.8181818181818183,0.0009105354301408324
3,1,2,-0.6060606060606057,-1.8181818181818183,0.0010106809807734992
3,1,2,-0.5252525252525251,-1.8181818181818183,0.0011234092482623349
3,1,2,-0.44444444444444464,-1.8181818181818183,0.0012508010063998639
3,1,2,-0.36363636363636354,-1.8181818181818183,0.0013952915939852465
3,1,2,-0.2828282828282829,-1.8181818181818183,0.0015598062801694967
3,1,2,-0.2020202020202022,-1.8181818181818183,0.0017479895598771801
3,1,2,-0.1212121212121211,-1.8181818181818183,0.001964478333313505
3,1,2,-0.04040404040404,-1.8181818181818183,0.002215124240855181
3,1,2,0.040404040404040664,-1.8181818181818183,0.0025070955898220445
3,1,2,0.1212121212121211,-1.8181818181818183,0.0028488810502118687
3,1,2,0.20202020202020243,-1.8181818181818183,0.0032503060345648715
3,1,2,0.2828282828282829,-1.8181818181818183,0.003722672984952718
3,1,2,0.3636363636363633,-1.8181818181818183,0.0042790307766831645
3,1,2,0.44444444444444464,-1.8181818181818183,0.0049344483226686
3,1,2,0.5252525252525251,-1.8181818181818183,0.005706125713834459
3,1,2,0.6060606060606064,-1.8181818181818183,0.0066132535976538565
3,1,2,0.6868686868686869,-1.8181818181818183,0.007676645276226975
3,1,2,0.7676767676767673,-1.8181818181818183,0.008918208271516763
3,1,2,0.8484848484848486,-1.8181818181818183,0.010360268995269983
3,1,2,0.9292929292929291,-1.8181818181818183,0.012024687263283249
3,1,2,1.0101010101010104,-1.8181818181818183,0.013931678026333117
3,1,2,1.0909090909090908,-1.8181818181818183,0.016098308690697796
3,1,2,1.1717171717171722,-1.8181818181818183,0.018536711245729774
3,1,2,1.2525252525252526,-1.8181818181818183,0.021252087805259653
3,1,2,1.333333333333333,-1.8181818181818183,0.02424059034019365
3,1,2,1.4141414141414144,-1.8181818181818183,0.027487154205090958
3,1,2,1.4949494949494948,-1.8181818181818183,0.03096339726158099
3,1,2,1.5757575757575761,-1.8181818181818183,0.034625772295926734
3,1,2,1.6565656565656566,-1.8181818181818183,0.038414259818642264
3,1,2,1.737373737373737,-1.8181818181818183,0.04225197392875243
3,1,2,1.8181818181818183,-1.8181818181818183,0.046046086456513764
3,1,2,1.8989898989898988,-1.8181818181818183,0.04969042122693946
3,1,2,1.9797979797979801,-1.8181818181818183,0.05306990937144737
3,1,2,2.0606060606060606,-1.8181818181818183,0.056066826585440654
3,1,2,2.141414141414141,-1.8181818181818183,0.058568386857615305
3,1,2,2.2222222222222223,-1.8181818181818183,0.060474920466526576
3,1,2,2.3030303030303028,-1.8181818181818183,0.06170762349643832
3,1,2,2.383838383838384,-1.8181818181818183,0.06221482926550788
3,1,2,2.4646464646464645,-1.8181818181818183,0.06197595721255105
3,1,2,2.545454545454546,-1.8181818181818183,0.06100269203986295
3,1,2,2.6262626262626263,-1.8181818181818183,0.05933741287282556
3,1,2,2.7070707070707067,-1.8181818181818183,0.057049289847910724
3,1,2,2.787878787878788,-1.8181818181818183,0.05422870126336928
3,1,2,2.8686868686868685,-1.8181818181818183,0.050980684593977976
3,1,2,2.94949494949495,-1.8181818181818183,0.047418071313595656
3,1,2,3.0303030303030303,-1.8181818181818183,0.043654842539779755
3,1,2,3.1111111111111107,-1.8181818181818183,0.03980013326726746
3,1,2,3.191919191919192,-1.8181818181818183,0.03595322215402772
3,1,2,3.2727272727272725,-1.8181818181818183,0.03219975738961539
3,1,2,3.353535353535354,-1.8181818181818183,0.028609367113412738
3,1,2,3.4343434343434343,-1.8181818181818183,0.025234678253839557
3,1,2,3.5151515151515156,-1.8181818181818183,0.02211163259295814
3,1,2,3.595959595959596,-1.8181818181818183,0.0192608679249332
3,1,2,3.6767676767676765,-1.8181818181818183,0.01668985038549536
3,1,2,3.757575757575758,-1.8181818181818183,0.01439541611934639
3,1,2,3.8383838383838382,-1.8181818181818183,0.012366406032046348
3,1,2,3.9191919191919196,-1.8181818181818183,0.010586142741097954
3,1,2,4.0,-1.8181818181818183,0.009034583379381492
3,1,2,-4.0,-1.7373737373737372,2.1834580208959153e-5
3,1,2,-3.9191919191919196,-1.7373737373737372,2.3597202846066473e-5
3,1,2,-3.8383838383838382,-1.7373737373737372,2.5518803818027458e-5
3,1,2,-3.757575757575758,-1.7373737373737372,2.761334238736885e-5
3,1,2,-3.6767676767676765,-1.7373737373737372,2.989695670024422e-5
3,1,2,-3.595959595959596,-1.7373737373737372,3.2388348632421884e-5
3,1,2,-3.5151515151515156,-1.7373737373737372,3.510917699651316e-5
3,1,2,-3.4343434343434343,-1.7373737373737372,3.808443050283762e-5
3,1,2,-3.353535353535354,-1.7373737373737372,4.1342736327473744e-5
3,1,2,-3.2727272727272725,-1.7373737373737372,4.491654868666152e-5
3,1,2,-3.191919191919192,-1.7373737373737372,4.8842165244720946e-5
3,1,2,-3.1111111111111107,-1.7373737373737372,5.315955036753155e-5
3,1,2,-3.0303030303030303,-1.7373737373737372,5.7912012975252394e-5
3,1,2,-2.94949494949495,-1.7373737373737372,6.314589241115823e-5
3,1,2,-2.8686868686868685,-1.7373737373737372,6.891053015481359e-5
3,1,2,-2.787878787878788,-1.7373737373737372,7.525890971146953e-5
3,1,2,-2.7070707070707067,-1.7373737373737372,8.224937772190426e-5
3,1,2,-2.6262626262626263,-1.7373737373737372,8.99487627974545e-5
3,1,2,-2.545454545454545,-1.7373737373737372,9.84369562423557e-5
3,1,2,-2.4646464646464645,-1.7373737373737372,0.0001078126339525032
3,1,2,-2.383838383838384,-1.7373737373737372,0.00011819937450778417
3,1,2,-2.3030303030303028,-1.7373737373737372,0.00012975112181247016
3,1,2,-2.2222222222222223,-1.7373737373737372,0.00014265592739842088
3,1,2,-2.141414141414142,-1.7373737373737372,0.00015713729383420977
3,1,2,-2.0606060606060606,-1.7373737373737372,0.00017345315635745558
3,1,2,-1.9797979797979794,-1.7373737373737372,0.00019189328185953764
3,1,2,-1.8989898989898988,-1.7373737373737372,0.00021277618102943038
3,1,2,-1.8181818181818183,-1.7373737373737372,0.00023644618015895827
3,1,2,-1.7373737373737372,-1.7373737373737372,0.0002632701813584609
3,1,2,-1.6565656565656566,-1.7373737373737372,0.00029363254695218596
3,1,2,-1.575757575757576,-1.7373737373737372,0.0003279265556019618
3,1,2,-1.4949494949494948,-1.7373737373737372,0.0003665428964441046
3,1,2,-1.4141414141414137,-1.7373737373737372,0.0004098596650639395
3,1,2,-1.3333333333333337,-1.7373737373737372,0.0004582426295966897
3,1,2,-1.2525252525252526,-1.7373737373737372,0.0005120657428206367
3,1,2,-1.1717171717171715,-1.7373737373737372,0.0005717565627951142
3,1,2,-1.0909090909090908,-1.7373737373737372,0.0006378598138549313
3,1,2,-1.0101010101010102,-1.7373737373737372,0.0007111018319567064
3,1,2,-0.9292929292929293,-1.7373737373737372,0.0007924390428116932
3,1,2,-0.8484848484848486,-1.7373737373737372,0.0008830872415932896
3,1,2,-0.767676767676768,-1.7373737373737372,0.0009845437059666444
3,1,2,-0.6868686868686869,-1.7373737373737372,0.0010986155086301784
3,1,2,-0.6060606060606057,-1.7373737373737372,0.001227454686154988
3,1,2,-0.5252525252525251,-1.7373737373737372,0.0013735940285953725
3,1,2,-0.44444444444444464,-1.7373737373737372,0.0015399937339360815
3,1,2,-0.36363636363636354,-1.7373737373737372,0.0017301380724526858
3,1,2,-0.2828282828282829,-1.7373737373737372,0.0019482270003911258
3,1,2,-0.2020202020202022,-1.7373737373737372,0.0021994663034172585
